,Date,Open,High,Low,Close,Adj Close,Volume,SMA10,EMA10,SMA20,EMA20,SMA30,EMA30,SMA50,EMA50,SMA100,EMA100,SMA200,EMA200,RSI,STOCH_S,STOCH_M,CCI,ADX,ADX_D+,ADX_D-,AWS,MOM,MACD,MACD_S,STOCHRSI_K,STOCHRSI_D,WILLIAM,ULTIMATE
514,2021-07-05,433.7799987792969,435.8399963378906,427.5199890136719,435.5199890136719,431.26953125,306093700.0,423.13599853515626,423.2299225244433,411.9134979248047,412.2180738376581,401.0206665039062,401.4022793014958,378.36660034179687,382.90530843294255,340.3646014404297,352.02448753586657,307.49050064086913,315.1545014762085,70.69290583487795,98.99414113083742,93.59744144374258,117.9823978313585,23.959912606970704,24.90047064155602,14.387883225768206,30.25799991383269,18.220001220703125,15.426231837472926,15.565885939312654,68.37235269650608,51.27634973300673,-0.9858515356099615,75.58004256677087
515,2021-07-12,435.42999267578125,437.9200134277344,430.9200134277344,431.3399963378906,427.13031005859375,300932400.0,424.05799865722656,424.70448139961553,414.4624984741211,414.03920931387074,403.09266662597656,403.3337449167471,380.46300048828124,384.8047079586268,341.78950134277346,353.5950916705601,308.40125061035155,316.3105760519466,66.95126905310062,92.89839650999325,94.25389058502022,118.16065397554401,24.358367586716447,25.139211953488093,13.674351886619654,30.413030287798733,9.220001220703125,15.103237328639636,15.473356217178052,67.35581342616905,59.21708508365706,-19.39862760922041,68.48417060012564
516,2021-07-19,426.19000244140625,440.29998779296875,421.9700012207031,439.94000244140625,435.64642333984375,423964700.0,426.3940002441406,427.4745761344866,417.27799835205076,416.50595151649316,405.45733337402345,405.6954389505961,382.570400390625,386.9668763697162,343.34040130615233,355.3048918838442,309.35375061035154,317.5407195981104,70.4201520510737,92.87460844610422,94.9223820289783,120.97094413996491,23.34405875778436,22.054826887513077,17.98732725818599,30.517852334415238,23.360015869140625,15.36410266098926,15.451505505940295,68.5845813533193,68.10424915866483,-0.9916955168569742,72.34930111730198
517,2021-07-26,439.30999755859375,441.79998779296875,435.989990234375,438.510009765625,434.2303466796875,279975200.0,428.7510009765625,429.4810186128754,419.50049896240233,418.60157611164857,407.6116668701172,407.8125080354367,384.6038006591797,388.98817571857535,344.8010012817383,356.95251798051316,310.290150680542,318.74439412714037,69.12098640352704,90.30200949606872,92.02500481738873,144.17803601762665,22.57093071692819,22.20607904012457,17.264284464805314,31.80705772848694,23.57000732421875,15.279321352813554,15.417068675314948,63.720884467519504,66.55375974900264,-8.703648385716477,69.8830751134043
518,2021-08-02,440.3399963378906,442.94000244140625,436.1000061035156,442.489990234375,438.1715087890625,249469100.0,430.9959991455078,431.8462861804208,422.1509979248047,420.87666317095585,409.6526662190755,410.0497649514972,386.66400024414065,391.08628609174394,346.24540130615236,358.6463293122728,311.23075065612795,319.97569359089397,70.7390225188386,96.38300026153132,93.18653940123477,142.6574203058467,21.984663078993655,21.93747013310664,16.4270968663335,31.58367399327898,22.449981689453125,15.356265250150955,15.404907990282151,75.4406230037719,69.24869627487026,-1.155655312832586,78.28399775604457
519,2021-08-09,442.4599914550781,445.94000244140625,441.30999755859375,445.9200134277344,441.56805419921875,206975900.0,433.3279998779297,434.4051456799324,424.647998046875,423.2617441477919,411.9933329264323,412.36397453060925,388.57080078125,393.23662834021417,347.6937014770508,360.3745210769354,312.1856007385254,321.2288709027033,72.09605784858722,96.69767844247356,94.4608960666912,151.24352767046483,21.78489323184028,23.400731920096444,15.866231961558592,31.76208711511947,23.32000732421875,15.515168840410865,15.426960160307896,82.6160338707471,73.92584711401287,-0.04766097403022652,77.82173998471856
520,2021-08-16,444.5299987792969,447.1099853515625,436.1199951171875,443.3599853515625,439.03302001953125,420586700.0,435.2329986572266,436.0332983475015,426.785498046875,425.1758623576748,414.00933227539065,414.36371716421917,390.5866003417969,395.2022501837965,349.1445013427734,362.01779759722507,313.1168507385254,322.4441058723437,69.50515173781237,96.60703234863847,96.56257035088113,118.36625724348774,20.790675201424026,21.522334968620456,18.383412407560463,31.101964973000918,19.04998779296875,15.258636150459381,15.393295358338193,85.28568771272592,81.114114862415,-8.975586667221798,75.04412265630675
521,2021-08-23,445.1600036621094,450.6499938964844,443.44000244140625,450.25,445.8558044433594,269312100.0,438.7659973144531,438.6181531934103,428.72349853515624,427.56387546646766,416.68199869791664,416.6789612181405,392.910400390625,397.3609854707064,350.6930014038086,363.7649699220325,314.07955078125,323.71580631142484,72.38185318030742,96.62137076750584,96.64202718620596,138.5261858468994,20.2967258383728,22.988634513836125,17.386438100403538,32.09867149801818,35.329986572265625,15.433392206920189,15.401314728054594,91.47447721087637,86.45873293144982,-1.1126400562304701,75.10968868011172
522,2021-08-30,450.9700012207031,454.04998779296875,450.7099914550781,453.0799865722656,448.6581726074219,246050500.0,441.4129974365234,441.2475774441113,430.5144973754883,429.9939812860675,418.8609985351562,419.02741446679374,395.35900024414065,399.5460443374342,352.2803012084961,365.5335841131262,315.05270065307616,325.0030120851645,73.48811478186548,95.81557048860371,96.3479912015827,146.30624650082342,20.226857333413395,24.952886782990884,16.872769455927617,32.465524830537674,26.470001220703125,15.62018414630046,15.445088611703767,91.47447721087637,89.41154737815958,-2.4650618107366102,79.92906197370664
523,2021-09-06,452.7099914550781,452.80999755859375,445.30999755859375,445.44000244140625,441.0927429199219,255772000.0,442.5849975585937,442.0098365345286,431.94949798583986,431.4650309199093,420.6209981282552,420.73145240063974,397.69320007324217,401.34580740033505,353.7719012451172,367.1158894265575,315.98945068359376,326.2013900986595,65.82276162199028,91.51392089949881,94.65028738520279,105.73275175299425,19.33054790910923,23.42868245584793,20.08729692872348,32.266317928538626,11.720001220703125,14.97906588726994,15.351884066817002,77.82411626343277,86.92435689506186,-21.88053543453646,67.45492730006262
524,2021-09-13,448.6400146484375,448.9200134277344,441.0199890136719,441.3999938964844,437.0921630859375,436939600.0,443.172998046875,441.8989560548842,433.1544982910156,432.4112178700593,422.3333312988281,422.0649066906942,399.8444000244141,402.91655981194873,355.206201171875,368.58686179229863,316.9071507263184,327.34764486281694,62.13208895822642,81.16900104956751,89.49949747922335,73.68806958574531,17.99382092755947,21.959938077492573,22.232326009629766,30.649435963350186,5.8800048828125,13.98378376749713,15.07826400695303,44.97110830383927,71.42323392604949,-32.147399606024415,61.76157103983808
526,2021-09-20,434.8800048828125,444.8900146484375,428.8599853515625,443.9100036621094,440.9859313964844,499812500.0,444.42999877929685,442.2646010743797,434.2439987182617,433.506340326445,424.451665242513,423.47426778562425,401.7855999755859,404.5241458452884,356.6293011474609,370.07840915605726,317.8249008178711,328.50746932848153,63.50134328129724,73.12396443935144,81.93562879613927,40.574083031330844,18.10405477240436,19.31409930019729,28.693362626466364,27.942173138786757,12.57000732421875,13.24487366900712,14.711585939363848,15.656946067670754,46.150723544980956,-26.600171641384787,67.70728545846778
527,2021-09-27,442.80999755859375,444.04998779296875,427.2300109863281,434.239990234375,431.379638671875,543882700.0,443.85999755859376,440.8055809216516,435.1269989013672,433.57621174624785,426.1386647542318,424.16883052425334,403.524599609375,405.68947307623296,357.9103009033203,371.3489355140438,318.6738008117676,329.5595342131173,55.217599719657976,59.83351339708833,71.37549296200244,7.870201011048463,18.36014098948017,16.999648432558207,26.41623252014405,24.007791137695335,-5.70001220703125,11.743619686849343,14.117992688860948,4.499496470904664,21.709183614138254,-61.751888561325806,61.61777175519286
528,2021-10-04,433.0,441.67999267578125,426.3599853515625,437.8599853515625,434.9757385253906,479279600.0,443.7949951171875,440.2700180907263,436.272998046875,433.98419018484924,427.5986643473307,425.05213083569265,405.3661993408203,406.9510617929125,359.1995007324219,372.6659860058758,319.5355506896973,330.63715064235555,57.455069328286505,53.726776671766004,62.228084836068604,0.7071231618100783,18.68263525916959,15.211646462897251,24.23511774543061,19.046967719582938,-0.6500244140625,10.722367662463228,13.438867683581405,8.101284821582542,9.419242453386008,-50.467609781991385,62.64465090228004
529,2021-10-11,437.1600036621094,446.260009765625,431.5400085449219,445.8699951171875,442.9329833984375,345885500.0,444.13299560546875,441.28819573190106,437.56449737548826,435.1161716069767,429.47833048502605,426.39521885385363,407.75279907226565,408.47729447229585,360.54030059814454,374.11557034471366,320.4323506164551,331.7837461097668,61.981487210366666,54.093920232522215,55.884736767125524,43.368717400416834,18.288224738319766,16.772504606629813,21.856413202452767,15.604822764677124,3.3800048828125,10.439024346455994,12.838899016156324,16.422374280253162,9.674385190913478,-25.49874095911613,65.29185605835107
530,2021-10-18,443.9700012207031,454.6700134277344,443.2699890136719,453.1199951171875,450.13525390625,258932100.0,444.8529937744141,443.4394319837713,439.0904968261719,436.830821465092,431.38299662272135,428.1193979676171,409.8119989013672,410.2279886152328,361.96190063476564,375.68001439961415,321.3604005432129,332.9910719705372,65.55371288162658,73.09784462358648,60.30618050929158,114.2213465427292,17.13465917311542,21.08546994173261,20.20260423354216,14.530117169548475,7.199981689453125,10.67641605788674,12.406402424502408,35.27992176733126,19.93452695638901,-4.740115388133053,67.92820256561767
531,2021-10-25,454.2799987792969,459.55999755859375,452.3900146484375,459.25,456.224853515625,295327900.0,446.44199523925784,446.3140807139947,440.8374969482422,438.9659813255594,433.33766377766926,430.12782390519016,411.8349987792969,412.15042043424324,363.4113006591797,377.33486559962176,322.3223506164551,334.24737971212386,68.26853502769478,89.60913880331314,72.26696788647395,160.07259889610106,16.609073141857195,23.382459554780034,19.217676532905905,16.15673612706803,15.8900146484375,11.229741394441362,12.1710702184902,55.008367047592124,35.57022103172554,-0.9337272428113665,71.85265377497754
532,2021-11-01,460.29998779296875,470.6499938964844,458.20001220703125,468.5299987792969,465.4437561035156,269089500.0,448.2699951171875,450.3533385440497,443.5179962158203,441.78160203543916,435.23899739583334,432.60538357448735,414.0989990234375,414.36138429091204,364.9479006958008,379.14070982100145,323.2979005432129,335.5835251754788,71.88149370586628,96.51317858853035,86.40672067180999,211.57520142386082,17.1528400112713,28.871126219230824,17.612057979660513,19.681678053912037,18.279998779296875,12.275568938016988,12.191969962395559,73.07026707575596,54.45285196355981,-4.786621603464492,76.56204854351662
533,2021-11-08,469.70001220703125,470.2300109863281,462.0400085449219,467.2699890136719,464.1920166015625,259299200.0,449.6889953613281,453.42909317489006,445.5509963989258,444.20906746193754,436.90599670410154,434.8418097318541,416.17099853515623,416.43623153494184,366.4474005126953,380.88584406244047,324.2446504211426,336.8938382484957,70.70434947700245,95.54937402369241,93.89056380517864,186.26015005934096,17.65776639001297,27.257764543741047,16.627869861915336,23.9429170496324,14.19000244140625,12.854543369053317,12.32448464372711,82.46725922009156,70.18196444781323,-7.631529082646877,73.8494769767755
534,2021-11-15,468.6400146484375,470.94000244140625,466.2300109863281,468.8900146484375,465.8013916015625,251637500.0,452.03399658203125,456.24016980644416,447.3094970703125,446.55963386065184,438.644330851237,437.03846811356914,418.1517987060547,418.4932426374319,367.9290005493164,382.62850090572755,325.1870504760742,338.20723303854487,71.35389679777857,94.3278012689023,95.46345129370836,169.1697394972351,18.190215784722405,26.850207428624586,16.071646589096968,27.573151622099033,23.45001220703125,13.290898106467068,12.517767336275103,88.09629551085612,81.2112739355679,-4.598445507181691,77.00916604567205
535,2021-11-22,470.8900146484375,473.5400085449219,457.7699890136719,458.9700012207031,455.9467468261719,320496900.0,453.79099731445314,456.7365027908549,448.48199768066405,447.74157360922817,440.0333312988281,438.4534057333842,420.00519897460936,420.0805665034425,369.2901007080078,384.1402137832518,326.0490005493164,339.40885262244694,62.25192488515605,85.62943184033539,91.83553571097671,113.96719480717326,17.51389810480389,23.960195163819222,20.115973842608383,28.88323956657854,17.57000732421875,12.689968147453783,12.552207498510839,70.52779094138369,80.36378189077715,-30.88172988916523,66.54052513037526
536,2021-11-29,464.07000732421875,466.55999755859375,448.9200134277344,453.4200134277344,450.43328857421875,631737000.0,454.74199829101565,456.13350472483296,449.58599853515625,448.2823774014669,441.076665242513,439.4189933265681,421.68999938964845,421.38799579459123,370.6002008056641,385.51209100393464,326.93885055541995,340.5432920334448,57.80891704101602,73.95822242592949,84.63848517838908,55.90303098925705,16.638647735851105,21.21011302312684,23.565485443466688,27.759327787511495,9.510009765625,11.631804986423617,12.368126996093395,47.000936531277134,68.54167432783899,-42.645157325864574,55.78603786615654
537,2021-12-06,456.1300048828125,470.8999938964844,453.55999755859375,470.739990234375,467.63916015625,405133400.0,458.3919982910156,458.7892293629315,451.12599792480466,450.42119767126763,442.8819986979167,441.43970280449116,423.72479919433596,423.32336812556315,372.05050079345705,387.19977217681463,327.9850505065918,341.8387815677824,65.97118855368092,73.51278626386242,77.70014684337578,105.16881028773527,15.552607349352977,21.604936600819315,20.99403231698905,25.903414916992176,36.5,12.05185416407869,12.304872429690455,39.07209745108406,52.20027497458165,-5.934753993382902,60.0502123468617
