,Date,Open,High,Low,Close,Adj Close,Volume,SMA10,EMA10,SMA20,EMA20,SMA30,EMA30,SMA50,EMA50,SMA100,EMA100,SMA200,EMA200,RSI,STOCH_S,STOCH_M,CCI,ADX,ADX_D+,ADX_D-,AWS,MOM,MACD,MACD_S,STOCHRSI_K,STOCHRSI_D,WILLIAM,ULTIMATE
329,2013-08-01,169.99000549316406,170.97000122070312,163.0500030517578,163.64999389648438,139.03875732421875,2283131700.0,155.84499816894532,156.98665631511864,146.9615005493164,148.78371801501484,140.5269999186198,143.00213219372446,129.36819931030274,135.99937646498734,127.71139938354492,126.94812664718464,120.25316223144532,113.76132786498023,67.75829862866496,85.86700077768849,87.41337376993987,133.40377349307647,22.981994793198314,30.806556608573505,12.146401707205065,24.83482520159552,22.29998779296875,10.024697659666373,8.404694743639505,78.48282469823418,87.92809934827442,-19.077425738164397,61.726425914121386
330,2013-09-01,165.22999572753906,173.60000610351562,163.6999969482422,168.00999450683594,142.7431182861328,2226749600.0,158.43099822998047,158.9908996227036,148.79599990844727,150.61479196661685,141.7076665242513,144.6155426655381,130.7521992492676,137.25469481956964,128.19669929504394,127.76123294143515,120.70118095397949,114.30111559275988,70.17369561051574,87.95347822748448,87.19295018639333,131.10291197087395,24.654654905119575,30.44677746953852,11.14739778237201,25.814883759442495,25.860000610351562,10.312081116334866,8.786172018178577,76.13279791140903,82.42211976097926,-14.370206378015425,59.215175695316326
332,2013-10-01,168.13999938964844,177.50999450683594,164.52999877929688,175.7899932861328,150.08103942871094,2901739000.0,161.7689971923828,162.04528028878164,150.73449935913087,153.01243018752314,143.01966654459636,146.62679754428615,132.2187991333008,138.76588299472897,128.76279922485352,128.7122975027163,121.18434967041016,114.91294522154966,73.92719225963098,87.51153731392242,87.11067210636514,136.18456144934248,26.50348073699193,30.413260619007904,9.992772235296817,25.8952641879811,33.37998962402344,11.04034918453658,9.237007451450179,75.39320414501412,76.6696089182191,-4.017755942052954,60.94898558524667
333,2013-11-01,176.02000427246094,181.75,174.75999450683594,181.0,154.5290985107422,1930952900.0,164.89899749755858,165.4915929635486,152.74399948120117,155.67791302680664,144.55633341471355,148.84442350917092,133.72699920654296,140.42212287728861,129.33539924621581,129.74769755216747,121.71247467041016,115.5705278561611,76.0965932127233,93.33932963305301,89.60144839148666,150.2214330538523,28.512489520205012,32.12710894146314,9.426523962341262,27.896910701078525,31.300003051757812,11.90072670592005,9.769751302344153,89.56111612007449,80.36237272549921,-1.594048780772565,61.66111193392841
334,2013-12-01,181.08999633789062,184.69000244140625,177.32000732421875,184.69000244140625,157.67945861816406,2232775900.0,168.20699768066407,168.98221286861363,154.9849998474121,158.4409691615304,146.31366678873698,151.157041504799,135.34959930419922,142.15811815431283,129.95649925231933,130.83566398561774,122.23545593261719,116.25828382218344,77.5230618540132,98.12939842572483,92.99342179090009,144.84002822133715,30.566528114601955,32.59648622014502,8.856667338368442,29.649617340985486,33.08000183105469,12.733550010524482,10.36251104398022,99.26040623360505,88.07157549956455,-0.0,67.02016083531436
336,2014-01-01,183.97999572753906,184.94000244140625,176.8800048828125,178.17999267578125,152.9474334716797,2530650900.0,170.35799713134764,170.65453646991682,157.32049942016602,160.32087616288763,147.94199981689454,152.9004577093785,136.7143991088867,143.5707406845665,130.50789916992187,131.7731754448289,122.7005746459961,116.8744202286869,69.62848197687096,94.50535495676509,95.32469433851433,119.17470051416103,32.36949998909511,30.42994206762501,8.630845346468096,30.917117556403667,21.509994506835938,12.721618202224278,10.834332475629033,84.02440058813303,90.94864098060418,-14.889886348932137,64.03218506908554
337,2014-02-01,177.97000122070312,187.14999389648438,173.7100067138672,186.2899932861328,159.90895080566406,2394184600.0,173.0189971923828,173.4973468001379,159.8299987792969,162.7941254127205,150.07766621907552,155.05462129497553,138.21139892578125,145.24600549247106,131.16949913024902,132.85271639218143,123.19046211242676,117.56512244816398,73.27914973014346,94.3609221776753,95.66522518672177,118.66794097807907,33.29551379632433,27.185215101428962,10.225538710663983,31.87929380080277,26.610000610351562,13.214245829000305,11.310315146303289,71.49807078897994,84.92762587023932,-2.027347118041954,66.6375532506007
338,2014-03-01,184.64999389648438,189.02000427246094,183.75,187.00999450683594,160.5269775390625,2554084300.0,175.3749969482422,175.95419183771938,162.2949981689453,165.1003986597791,152.53966598510743,157.11625827638588,139.803798828125,146.88380898323047,131.7854990386963,133.9251377409865,123.64894958496093,118.25611619999155,73.5827419088044,92.69797079244215,93.85474930896085,126.49888805431588,34.31531723105706,27.542786551545344,9.7849508983507,33.41979480070228,23.55999755859375,13.507053943607389,11.74966290576411,58.4577790453207,71.32675014081121,-4.988854155699454,70.06181793156338
340,2014-04-01,187.6199951171875,189.6999969482422,181.30999755859375,188.30999755859375,162.35626220703125,2345902000.0,178.16399688720702,178.20070196878746,164.65249786376953,167.3108366501424,154.6333325703939,159.1287575849154,141.3551988220215,148.5083653979506,132.42349899291992,135.00206565816683,124.13862457275391,118.95316974584829,74.15373894533732,96.48200126612005,94.51363141207918,114.32008765666343,34.688618258569,25.648101002193375,11.112425710000618,33.2536184198716,27.889999389648438,13.68623941708816,12.136978208028921,62.93174129193788,64.29586370874615,-3.537794927898423,73.90929210140759
341,2014-05-01,188.22000122070312,192.8000030517578,186.00999450683594,192.67999267578125,166.12399291992188,1781093800.0,180.56099548339844,180.83330027914997,167.08799743652344,169.7269467478223,156.88966573079426,161.29335339722934,142.8687986755371,150.2405860755126,133.07529891967772,136.14420282683247,124.63014953613282,119.68676997400682,76.0293676449762,97.05586399890554,95.41194535248924,121.79668737493334,35.33453032489213,26.77978121577109,10.483869737395171,33.240381914026585,23.969985961914062,14.019261955037166,12.51343495743057,70.35914489914285,63.916221745467126,-0.30575891968550956,74.31507150724268
342,2014-06-01,192.9499969482422,196.60000610351562,191.97000122070312,195.72000122070312,168.74496459960938,1675047300.0,183.76799621582032,183.53997317761417,169.8064971923828,172.20247574523952,159.23033243815104,163.5144274503567,144.4069987487793,152.02409255179458,133.75019897460936,137.32392160690912,125.14843704223632,120.44331953865057,77.26535993513446,98.00108872285573,97.17965132929378,127.42957804506139,36.27118063639727,28.984897438680346,10.06577184277625,33.74861714980182,32.07000732421875,14.362921184021928,12.883332202748843,82.51973646324974,71.93687421811013,-2.15317998384891,73.31378086489035
344,2014-07-01,196.1999969482422,199.05999755859375,192.97000122070312,193.08999633789062,167.27520751953125,1893710200.0,186.27599639892577,185.27634102493715,172.35349731445314,174.1917634207301,161.2893320719401,165.42252866890726,146.08139862060546,153.63452015124932,134.38279891967773,138.4282003144533,125.63576202392578,121.16617204411564,73.7236768964145,94.58769197990449,96.54821490055525,116.3030335780334,37.344219941861034,29.594941793101505,9.527554049295702,34.551940581377806,25.080001831054688,14.258688894893623,13.1584035411778,81.05166178494648,77.97684771577967,-13.777985156752093,65.71765836502706
345,2014-08-01,192.55999755859375,200.82000732421875,190.5500030517578,200.7100067138672,173.87643432617188,1829885000.0,188.76799774169922,188.08246205928808,175.26849746704102,176.71731040102887,163.4123321533203,167.69914015567886,148.03119873046876,155.48061766350884,135.07519897460938,139.66150341147141,126.15399955749511,121.95765298610321,77.01157114988548,94.59929914540322,95.72935994938781,116.52522242702408,37.743476495600255,26.975445043589136,10.769920764327457,34.13958807552561,24.920013427734375,14.622397314943441,13.45120229593093,84.40454562603334,82.65864795807651,-0.2709374231892969,74.97525837593413
346,2014-09-01,200.97000122070312,201.89999389648438,196.0500030517578,197.02000427246094,170.67974853515625,2106462700.0,190.3699981689453,189.7074697344104,177.63449783325194,178.65090029354621,165.28599904378254,169.59080880837448,149.76619888305663,157.10961321680108,135.77029899597167,140.79731530970884,126.64753707885743,122.70454205362915,72.29407323845476,91.1299895355345,93.43899355361407,111.60618275426665,38.21966243728218,26.53696878449983,10.215270177572787,34.572853088378906,16.020004272460938,14.446357878745573,13.65023341249386,67.43438949097965,77.63019896731981,-12.561108813455073,67.21275357523311
348,2014-10-01,196.6999969482422,201.82000732421875,181.9199981689453,201.66000366210938,175.51608276367188,3943068000.0,192.06699829101564,191.88065772126475,180.13699798583986,180.84224347150462,167.34566599527994,171.65978912151866,151.69319900512696,158.8566873519112,136.5140990447998,142.00251705926132,127.13021209716797,123.49016853729563,74.41631467942366,95.51323567544004,93.7475081187926,89.28605600035645,35.906391086768465,22.325032102308764,19.863793586666336,33.05923616745895,16.970001220703125,14.513946785984217,13.82297608719193,67.28646356728119,73.04179956143139,-0.6282467370355206,76.05585000409839
349,2014-11-01,201.9199981689453,207.8699951171875,200.05999755859375,207.1999969482422,180.33786010742188,1571091800.0,194.96899871826173,194.66599212616975,182.6634979248047,183.35250570738438,169.86999918619793,173.95270575550083,153.55459899902343,160.75250341451243,137.30759902954102,143.29355626498372,127.61652458190918,124.32310215332495,76.71016232309408,95.0882441769413,93.91048979597196,133.14368892493545,34.49598357110427,25.791429955726564,18.61503986342133,32.81729354858399,29.020004272460938,14.843436741421272,14.0270682180378,65.60019521227547,66.77368275684543,-1.5459119186855048,77.69972737536173
350,2014-12-01,206.39999389648438,212.97000122070312,197.86000061035156,205.5399932861328,178.89303588867188,3045171000.0,196.8939987182617,196.64308324616303,184.95649795532228,185.46559976250327,172.18466542561848,175.99059527360612,155.2955989074707,162.5088755663407,138.05659896850585,144.5261589782738,128.08750579833983,125.13123042330314,74.55315324869018,92.96690128850803,94.52279371362981,123.74314269169855,33.7285383774476,26.713427178664645,16.45917764194063,32.63097040512983,19.25,14.800006223587786,14.181655819147796,70.91018809508562,67.93228229154741,-18.925137478754873,71.74574938119527
352,2015-01-01,206.3800048828125,206.8800048828125,198.5500030517578,199.4499969482422,174.55064392089844,3183506000.0,198.13799896240235,197.1534311919956,186.75649795532226,186.79744711352603,174.24266510009767,177.50410505906652,156.91479888916015,163.95754699308193,138.71529891967774,145.61375973015436,128.53959953308106,125.87072063748164,67.09885371184544,81.69728293633678,89.9174761339287,93.4818494616445,33.015910697623546,24.994835840003407,15.40028692201392,32.136381844913245,12.44000244140625,14.11150675133851,14.167626005585939,50.694492529003774,62.40162527878829,-34.43710179354925,65.86602023759454
353,2015-02-01,200.0500030517578,212.24000549316406,197.86000061035156,210.66000366210938,184.3612518310547,1901638100.0,200.3729995727539,199.6091716411072,189.26849822998048,189.07007154672445,176.55933176676433,179.6431952915209,158.61299896240234,165.7890158820634,139.4439990234375,146.90180416445048,129.0263370513916,126.71439509543814,72.54130176159612,80.25130495830392,84.97182972771624,114.5365015922075,32.89550721926992,26.306570023613336,13.75513338405758,31.40829445334043,22.350006103515625,14.305514745966349,14.195203753662023,38.63784347562835,53.4141746999059,-5.883845852784146,71.5457766105979
354,2015-03-01,210.77999877929688,212.05999755859375,204.1199951171875,206.42999267578125,180.65927124023438,2749923000.0,201.7479995727539,200.84932092013884,191.15449752807618,190.7233973685394,178.6413314819336,181.3713757679248,160.16799896240235,167.38277967789548,140.10299896240235,148.08058017457586,129.4995807647705,127.5075851211132,67.97215992663895,81.0069506657033,80.98517952011467,108.91187057286352,32.783703989370125,24.735333112945906,12.933567772699464,32.520381613338685,13.75,13.95705272864899,14.147573548659418,20.70771782632764,36.68001794365325,-16.658200356556673,67.09385465474718
356,2015-04-01,206.38999938964844,212.47999572753906,204.50999450683594,208.4600067138672,183.2501983642578,2036685200.0,203.02200012207032,202.233081973544,193.3949981689453,192.41259825857063,180.87833150227866,183.11902937734044,161.67419921875,168.99365132636495,140.77139907836914,149.2762123832747,130.06188079833984,128.3130818533794,68.98189352286532,87.7376228521345,82.99862615871392,106.97789000878781,32.72379414891805,23.554753654628584,12.149152798022866,31.16785215490006,12.740005493164062,13.686924886453937,14.055443816218322,26.88171627988452,28.742425860613498,-14.24508523425564,67.1497620399892
357,2015-05-01,209.39999389648438,213.77999877929688,206.75999450683594,211.13999938964844,185.60617065429688,1892519900.0,204.8270004272461,203.8525215037448,195.55149841308594,194.19616027105423,183.1779983520508,184.92683389426352,163.24519927978517,170.64644928963097,141.4452990722656,150.50123786854942,130.6088307952881,129.1372302865761,70.31256568259627,86.98871150627764,85.24442834137182,114.59609144599108,32.809009868906166,23.280784353118396,11.488239219009069,29.953557317397156,18.050003051757812,13.533098501190153,13.950974753212689,19.574269552202903,22.387901219471683,-8.130579890354772,61.414727543936564
358,2015-06-01,211.94000244140625,213.33999633789062,205.27999877929688,205.85000610351562,180.95587158203125,2535242600.0,205.34100036621095,204.21570052188497,197.05449905395508,195.30605035033625,185.29266510009765,186.2767159722798,164.63359954833984,172.02698092939116,142.09449920654296,151.597253081123,131.08808082580566,129.90054148873472,64.43640965210308,84.24473798643557,86.3236907816159,90.81835287565633,32.559997273012904,21.81352543294059,11.921469135497304,29.214467845243547,5.1399993896484375,12.836362142318336,13.72805223103382,16.710925299966142,21.055637044017846,-24.89012091608289,54.21460775934249
